iter,parameters_1
76272.0,0.03896038234233856
76273.0,0.03895941004157066
76274.0,0.03896006941795349
76275.0,0.03895929455757141
76276.0,0.03895946964621544
76277.0,0.038959335535764694
76278.0,0.03895885869860649
76279.0,0.03895922750234604
76280.0,0.038958463817834854
76281.0,0.038958873599767685
76282.0,0.0389583520591259
76283.0,0.0389583483338356
76284.0,0.03895828127861023
76285.0,0.03895783796906471
76286.0,0.0389581024646759
76287.0,0.03895749896764755
76288.0,0.03895774111151695
76289.0,0.03895733878016472
76290.0,0.03895726054906845
76291.0,0.03895719349384308
76292.0,0.038956813514232635
76293.0,0.038956981152296066
76294.0,0.038956496864557266
76295.0,0.03895663097500801
76296.0,0.038956280797719955
76297.0,0.038956206291913986
76298.0,0.03895610198378563
76299.0,0.038955818861722946
76300.0,0.038955871015787125
76301.0,0.03895549848675728
76302.0,0.03895554319024086
76303.0,0.038955241441726685
76304.0,0.03895517438650131
76305.0,0.038955021649599075
76306.0,0.038954801857471466
76307.0,0.03895476460456848
76308.0,0.0389544703066349
76309.0,0.03895445540547371
76310.0,0.03895418345928192
76311.0,0.038954105228185654
76312.0,0.03895392641425133
76313.0,0.038953762501478195
76314.0,0.03895365819334984
76315.0,0.038953423500061035
76316.0,0.038953378796577454
76317.0,0.03895312920212746
76318.0,0.03895305469632149
76319.0,0.038952846080064774
76320.0,0.038952719420194626
76321.0,0.03895256295800209
76322.0,0.038952384144067764
76323.0,0.03895227611064911
76324.0,0.03895207867026329
76325.0,0.038951970636844635
76326.0,0.038951773196458817
76327.0,0.03895164653658867
76328.0,0.03895149007439613
76329.0,0.038951326161623
76330.0,0.03895118460059166
76331.0,0.03895102068781853
76332.0,0.03895088657736778
76333.0,0.03895070031285286
76334.0,0.038950588554143906
76335.0,0.03895040228962898
76336.0,0.03895026445388794
76337.0,0.038950104266405106
76338.0,0.03894994407892227
76339.0,0.03894979879260063
76340.0,0.0389496274292469
76341.0,0.03894951194524765
76342.0,0.03894931823015213
76343.0,0.03894919529557228
76344.0,0.038949016481637955
76345.0,0.03894888237118721
76346.0,0.03894871473312378
76347.0,0.03894856944680214
76348.0,0.038948412984609604
76349.0,0.03894824907183647
76350.0,0.03894810006022453
76351.0,0.0389479398727417
76352.0,0.038947805762290955
76353.0,0.03894761949777603
76354.0,0.03894750401377678
76355.0,0.03894730657339096
76356.0,0.03894719108939171
76357.0,0.03894699364900589
76358.0,0.03894687071442604
76359.0,0.03894669935107231
76360.0,0.038946546614170074
76361.0,0.03894638642668724
76362.0,0.0389462374150753
76363.0,0.038946084678173065
76364.0,0.03894592076539993
76365.0,0.03894577547907829
76366.0,0.03894561901688576
76367.0,0.03894547000527382
76368.0,0.03894530609250069
76369.0,0.03894517198204994
76370.0,0.03894498571753502
76371.0,0.03894485533237457
76372.0,0.03894467279314995
76373.0,0.038944538682699203
76374.0,0.03894435241818428
76375.0,0.03894423320889473
76376.0,0.03894403949379921
76377.0,0.03894391283392906
76378.0,0.03894373029470444
76379.0,0.038943592458963394
76380.0,0.038943421095609665
76381.0,0.038943275809288025
76382.0,0.03894311562180519
76383.0,0.038942959159612656
76384.0,0.038942813873291016
76385.0,0.038942646235227585
76386.0,0.03894250467419624
76387.0,0.03894232213497162
76388.0,0.03894219920039177
76389.0,0.03894199803471565
76390.0,0.038941890001297
76391.0,0.03894168138504028
76392.0,0.03894156590104103
76393.0,0.038941361010074615
76394.0,0.038941238075494766
76395.0,0.03894105926156044
76396.0,0.03894094005227089
76397.0,0.03894073888659477
76398.0,0.03894061595201492
76399.0,0.0389404222369194
76400.0,0.03894029185175896
76401.0,0.038940105587244034
76402.0,0.038939978927373886
76403.0,0.038939788937568665
76404.0,0.038939639925956726
76405.0,0.03893947973847389
76406.0,0.038939327001571655
76407.0,0.038939155638217926
76408.0,0.03893901780247688
76409.0,0.03893883898854256
76410.0,0.038938697427511215
76411.0,0.03893851861357689
76412.0,0.03893839195370674
76413.0,0.038938190788030624
76414.0,0.038938071578741074
76415.0,0.03893786296248436
76416.0,0.038937777280807495
76417.0,0.038937512785196304
76418.0,0.03893747180700302
76419.0,0.03893716633319855
76420.0,0.038937173783779144
76421.0,0.03893681615591049
76422.0,0.038936909288167953
76423.0,0.038936443626880646
76424.0,0.03893667086958885
76425.0,0.03893603757023811
76426.0,0.038936447352170944
76427.0,0.03893560543656349
76428.0,0.03893629461526871
76429.0,0.03893506899476051
76430.0,0.03893622010946274
76431.0,0.038934435695409775
76432.0,0.03893628716468811
76433.0,0.038933608680963516
76434.0,0.03893662244081497
76435.0,0.038932450115680695
76436.0,0.038937341421842575
76437.0,0.038930803537368774
76438.0,0.03893871232867241
76439.0,0.03892833739519119
76440.0,0.03894102945923805
76441.0,0.038924846798181534
76442.0,0.03894432261586189
76443.0,0.03892076015472412
76444.0,0.038947295397520065
76445.0,0.03891868144273758
76446.0,0.03894597664475441
76447.0,0.03892301023006439
76448.0,0.038937702775001526
76449.0,0.03893285244703293
76450.0,0.038927484303712845
76451.0,0.03894049674272537
76452.0,0.0389227531850338
76453.0,0.03894021734595299
76454.0,0.03892654925584793
76455.0,0.038933057337999344
76456.0,0.03893442451953888
76457.0,0.03892615810036659
76458.0,0.03893829509615898
76459.0,0.03892548754811287
76460.0,0.03893511742353439
76461.0,0.03893057629466057
76462.0,0.03892898187041283
76463.0,0.038935355842113495
76464.0,0.03892602398991585
76465.0,0.03893500193953514
76466.0,0.03892832249403
76467.0,0.03893059119582176
76468.0,0.03893240541219711
76469.0,0.03892681747674942
76470.0,0.038933608680963516
76471.0,0.03892697021365166
76472.0,0.03893109783530235
76473.0,0.03892994672060013
76474.0,0.03892769291996956
76475.0,0.03893190994858742
76476.0,0.038926463574171066
76477.0,0.03893086686730385
76478.0,0.03892798721790314
76479.0,0.038928184658288956
76480.0,0.03892997279763222
76481.0,0.0389263778924942
76482.0,0.03893008455634117
76483.0,0.038926657289266586
76484.0,0.03892832249403
76485.0,0.03892812505364418
76486.0,0.03892640396952629
76487.0,0.03892882913351059
76488.0,0.03892582282423973
76489.0,0.03892805799841881
76490.0,0.03892659768462181
76491.0,0.03892650827765465
76492.0,0.03892749175429344
76493.0,0.03892544284462929
76494.0,0.038927387446165085
76495.0,0.038925476372241974
76496.0,0.0389263853430748
76497.0,0.03892611712217331
76498.0,0.03892524540424347
76499.0,0.03892640769481659
76500.0,0.03892473131418228
76501.0,0.03892594575881958
76502.0,0.0389249213039875
76503.0,0.03892504423856735
76504.0,0.03892526403069496
76505.0,0.03892427310347557
76506.0,0.038925208151340485
76507.0,0.03892401233315468
76508.0,0.03892466053366661
76509.0,0.03892413526773453
76510.0,0.03892390802502632
76511.0,0.03892422467470169
76512.0,0.03892336040735245
76513.0,0.03892400488257408
76514.0,0.03892315924167633
76515.0,0.038923464715480804
76516.0,0.03892316669225693
76517.0,0.03892283886671066
76518.0,0.038923103362321854
76519.0,0.03892241418361664
76520.0,0.038922835141420364
76521.0,0.03892222419381142
76522.0,0.03892234340310097
76523.0,0.038922131061553955
76524.0,0.03892182931303978
76525.0,0.038921985775232315
76526.0,0.03892144560813904
76527.0,0.03892169147729874
76528.0,0.038921210914850235
76529.0,0.038921255618333817
76530.0,0.038921065628528595
76531.0,0.038920823484659195
76532.0,0.03892087563872337
76533.0,0.03892044350504875
76534.0,0.03892058506608009
76535.0,0.038920190185308456
76536.0,0.03892020508646965
76537.0,0.03891999274492264
76538.0,0.03891981393098831
76539.0,0.03891976922750473
76540.0,0.03891945630311966
76541.0,0.038919493556022644
76542.0,0.03891916573047638
76543.0,0.03891914710402489
76544.0,0.03891892731189728
76545.0,0.038918785750865936
76546.0,0.038918670266866684
76547.0,0.03891845420002937
76548.0,0.03891840577125549
76549.0,0.038918133825063705
76550.0,0.03891810029745102
76551.0,0.03891785815358162
76552.0,0.03891776502132416
76553.0,0.03891758993268013
76554.0,0.038917429745197296
76555.0,0.03891731798648834
76556.0,0.03891709819436073
76557.0,0.038917019963264465
76558.0,0.038916800171136856
76559.0,0.03891671448945999
76560.0,0.03891650587320328
76561.0,0.03891639783978462
76562.0,0.038916222751140594
76563.0,0.03891606628894806
76564.0,0.03891593962907791
76565.0,0.03891575336456299
76566.0,0.03891564905643463
76567.0,0.038915444165468216
76568.0,0.03891533613204956
76569.0,0.03891514986753464
76570.0,0.03891501575708389
76571.0,0.03891485556960106
76572.0,0.03891469165682793
76573.0,0.03891455754637718
76574.0,0.03891437500715256
76575.0,0.03891425579786301
76576.0,0.03891406208276749
76577.0,0.03891395777463913
76578.0,0.038913775235414505
76579.0,0.03891363367438316
76580.0,0.03891347721219063
76581.0,0.03891332820057869
76582.0,0.03891317546367645
76583.0,0.03891300410032272
76584.0,0.03891289234161377
76585.0,0.038912683725357056
76586.0,0.0389125756919384
76587.0,0.03891238570213318
76588.0,0.03891226649284363
76589.0,0.03891207277774811
76590.0,0.03891194611787796
76591.0,0.038911785930395126
76592.0,0.03891162946820259
76593.0,0.03891146928071976
76594.0,0.038911327719688416
76595.0,0.03891116380691528
76596.0,0.03891102224588394
76597.0,0.038910847157239914
76598.0,0.038910720497369766
76599.0,0.03891054168343544
76600.0,0.038910411298274994
76601.0,0.038910239934921265
76602.0,0.03891010582447052
76603.0,0.038909923285245895
76604.0,0.03890979662537575
76605.0,0.03890960291028023
76606.0,0.038909487426280975
76607.0,0.03890930116176605
76608.0,0.038909170776605606
76609.0,0.03890899568796158
76610.0,0.038908857852220535
76611.0,0.03890868276357651
76612.0,0.038908544927835464
76613.0,0.03890836983919144
76614.0,0.03890823945403099
76615.0,0.03890804573893547
76616.0,0.038907941430807114
76617.0,0.0389077365398407
76618.0,0.038907621055841446
76619.0,0.03890743479132652
76620.0,0.038907311856746674
76621.0,0.03890712559223175
76622.0,0.03890698775649071
76623.0,0.03890682011842728
76624.0,0.03890667110681534
76625.0,0.03890649601817131
76626.0,0.038906365633010864
76627.0,0.03890618681907654
76628.0,0.03890605270862579
76629.0,0.038905877619981766
76630.0,0.03890574723482132
76631.0,0.038905564695596695
76632.0,0.03890543058514595
76633.0,0.03890525549650192
76634.0,0.03890511393547058
76635.0,0.03890493884682655
76636.0,0.038904819637537
76637.0,0.038904618471860886
76638.0,0.038904499262571335
76639.0,0.03890429809689522
76640.0,0.038904186338186264
76641.0,0.03890397772192955
76642.0,0.038903865963220596
76643.0,0.038903675973415375
76644.0,0.03890354186296463
76645.0,0.038903363049030304
76646.0,0.038903236389160156
76647.0,0.038903046399354935
76648.0,0.03890291228890419
76649.0,0.03890274092555046
76650.0,0.03890259563922882
76651.0,0.0389024093747139
76652.0,0.03890229016542435
76653.0,0.03890209645032883
76654.0,0.038901977241039276
76655.0,0.038901783525943756
76656.0,0.0389016717672348
76657.0,0.038901444524526596
76658.0,0.03890135884284973
76659.0,0.03890112787485123
76660.0,0.03890104964375496
76661.0,0.03890078142285347
76662.0,0.03890077397227287
76663.0,0.03890041634440422
76664.0,0.03890049085021019
76665.0,0.038900066167116165
76666.0,0.0389002300798893
76667.0,0.03889964893460274
76668.0,0.03890002891421318
76669.0,0.038899194449186325
76670.0,0.038899876177310944
76671.0,0.03889866918325424
76672.0,0.038899850100278854
76673.0,0.03889796882867813
76674.0,0.038899995386600494
76675.0,0.03889705613255501
76676.0,0.0389004647731781
76677.0,0.03889569267630577
76678.0,0.038901496678590775
76679.0,0.03889361768960953
76680.0,0.03890341892838478
76681.0,0.03889046236872673
76682.0,0.03890662267804146
76683.0,0.03888595849275589
76684.0,0.038910798728466034
76685.0,0.038881588727235794
76686.0,0.03891275078058243
76687.0,0.038882382214069366
76688.0,0.038906823843717575
76689.0,0.03889204189181328
76690.0,0.03889450058341026
76691.0,0.03890334442257881
76692.0,0.03888598084449768
76693.0,0.03890615329146385
76694.0,0.038888052105903625
76695.0,0.0388987734913826
76696.0,0.038897499442100525
76697.0,0.03888976201415062
76698.0,0.03890321031212807
76699.0,0.03888840600848198
76700.0,0.03889952227473259
76701.0,0.0388948917388916
76702.0,0.03889201208949089
76703.0,0.038900550454854965
76704.0,0.0388893261551857
76705.0,0.03889891132712364
76706.0,0.03889346495270729
76707.0,0.03889301419258118
76708.0,0.03889824450016022
76709.0,0.038889940828084946
76710.0,0.03889765217900276
76711.0,0.03889228776097298
76712.0,0.038893163204193115
76713.0,0.03889619931578636
76714.0,0.038890283554792404
76715.0,0.03889642655849457
76716.0,0.038891516625881195
76717.0,0.03889305889606476
76718.0,0.03889444097876549
76719.0,0.03889035806059837
76720.0,0.03889508545398712
76721.0,0.03889079764485359
76722.0,0.03889274597167969
76723.0,0.038892947137355804
76724.0,0.03889032080769539
76725.0,0.038893766701221466
76726.0,0.038890134543180466
76727.0,0.03889220580458641
76728.0,0.03889159858226776
76729.0,0.03889015316963196
76730.0,0.03889252990484238
76731.0,0.038889605551958084
76732.0,0.03889165818691254
76733.0,0.03889051079750061
76734.0,0.03888994827866554
76735.0,0.03889135271310806
76736.0,0.038889139890670776
76737.0,0.03889096528291702
76738.0,0.0388895608484745
76739.0,0.03888965770602226
76740.0,0.038890253752470016
76741.0,0.038888704031705856
76742.0,0.03889017552137375
76743.0,0.03888872638344765
76744.0,0.03888925537467003
76745.0,0.03888921067118645
76746.0,0.03888830170035362
76747.0,0.0388893187046051
76748.0,0.03888801485300064
76749.0,0.03888871893286705
76750.0,0.03888823837041855
76751.0,0.038887880742549896
76752.0,0.03888838365674019
76753.0,0.038887374103069305
76754.0,0.038888074457645416
76755.0,0.038887351751327515
76756.0,0.0388873815536499
76757.0,0.03888744115829468
76758.0,0.03888678923249245
76759.0,0.03888728469610214
76760.0,0.03888653591275215
76761.0,0.038886792957782745
76762.0,0.03888651728630066
76763.0,0.03888620436191559
76764.0,0.03888643532991409
76765.0,0.03888581693172455
76766.0,0.03888611122965813
76767.0,0.038885653018951416
76768.0,0.038885630667209625
76769.0,0.03888556733727455
76770.0,0.038885172456502914
76771.0,0.03888535872101784
76772.0,0.038884878158569336
76773.0,0.03888498619198799
76774.0,0.038884714245796204
76775.0,0.038884542882442474
76776.0,0.03888454660773277
76777.0,0.038884177803993225
76778.0,0.03888427093625069
76779.0,0.038883909583091736
76780.0,0.03888389468193054
76781.0,0.03888372704386711
76782.0,0.0388835109770298
76783.0,0.038883503526449203
76784.0,0.03888319060206413
76785.0,0.03888321295380592
76786.0,0.03888293355703354
76787.0,0.03888285532593727
76788.0,0.03888271376490593
76789.0,0.03888249769806862
76790.0,0.038882434368133545
76791.0,0.03888218104839325
76792.0,0.038882140070199966
76793.0,0.03888190910220146
76794.0,0.03888179734349251
76795.0,0.03888167068362236
76796.0,0.03888146951794624
76797.0,0.03888138011097908
76798.0,0.03888116031885147
76799.0,0.0388810895383358
76800.0,0.038880880922079086
76801.0,0.038880761712789536
76802.0,0.038880616426467896
76803.0,0.03888044133782387
76804.0,0.038880329579114914
76805.0,0.03888014703989029
76806.0,0.03888004273176193
76807.0,0.03887984901666641
76808.0,0.038879722356796265
76809.0,0.038879577070474625
76810.0,0.038879405707120895
76811.0,0.038879282772541046
76812.0,0.038879118859767914
76813.0,0.03887899965047836
76814.0,0.03887882083654404
76815.0,0.038878683000802994
76816.0,0.038878537714481354
76817.0,0.03887838497757912
76818.0,0.03887823596596718
76819.0,0.03887808322906494
76820.0,0.0388779416680336
76821.0,0.03887777030467987
76822.0,0.03887764364480972
76823.0,0.03887747600674629
76824.0,0.038877345621585846
76825.0,0.03887717053294182
76826.0,0.03887704387307167
76827.0,0.03887687623500824
76828.0,0.03887674957513809
76829.0,0.03887658193707466
76830.0,0.038876451551914215
76831.0,0.038876280188560486
76832.0,0.03887614980340004
76833.0,0.03887598216533661
76834.0,0.038875848054885864
76835.0,0.038875680416822433
76836.0,0.03887555003166199
76837.0,0.038875386118888855
76838.0,0.038875237107276917
76839.0,0.03887508064508438
76840.0,0.03887493908405304
76841.0,0.038874782621860504
76842.0,0.038874637335538864
76843.0,0.03887448459863663
76844.0,0.03887433558702469
76845.0,0.03887417912483215
76846.0,0.03887404128909111
76847.0,0.038873881101608276
76848.0,0.03887374326586723
76849.0,0.03887356445193291
76850.0,0.038873445242643356
76851.0,0.03887325897812843
76852.0,0.03887314721941948
76853.0,0.038872964680194855
76854.0,0.03887283056974411
76855.0,0.03887265920639038
76856.0,0.038872525095939636
76857.0,0.0388723649084568
76858.0,0.038872215896844864
76859.0,0.03887205570936203
76860.0,0.038871925324201584
76861.0,0.038871750235557556
76862.0,0.03887161985039711
76863.0,0.038871459662914276
76864.0,0.038871318101882935
76865.0,0.038871146738529205
76866.0,0.03887101262807846
